receive_wall_iso,receive_monotonic_ns,elapsed_sec,ros_stamp_ns,side,cycle,completed_cycles,step_index,step_name,sequence_status,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
2026-07-17T10:00:02.180+07:00,3699681437534,18.895678700,1784257202179982135,right,1,0,6,Move,running,0.13885488355770625,2.6016471965460464,0.7405415726394228,-1.528521773885006,3.3002631015588344,1.766008620262146
2026-07-17T10:00:02.222+07:00,3699723643990,18.937885156,1784257202222131338,left,1,0,6,Move,running,2.9909386598990504,0.5616290745135921,-0.7442092046517114,1.5244917043200754,-0.16501844030063034,1.3848290056991592
2026-07-17T10:00:02.243+07:00,3699744882005,18.959123171,1784257202243482064,right,1,0,6,Move,running,0.13901692509304947,2.596923098083904,0.7356570442913447,-1.5301305861556405,3.3007898068229573,1.7562806203842158
2026-07-17T10:00:02.285+07:00,3699786523832,19.000764998,1784257202285012033,left,1,0,6,Move,running,2.991103220207697,0.5565171628156499,-0.7483470267181853,1.5229572538989617,-0.16436111134287498,1.3754713671493548
2026-07-17T10:00:02.348+07:00,3699849235071,19.063476237,1784257202306692561,right,1,0,6,Move,running,0.1391789666283927,2.5921989996217616,0.7307725159432668,-1.5317393984262748,3.3013165120870807,1.7465526205062862
2026-07-17T10:00:02.348+07:00,3699849963348,19.064204514,1784257202348733792,left,1,0,6,Move,running,2.9912472104777623,0.5520442400799505,-0.7519676210263501,1.5216146097804875,-0.16378594850483905,1.3672834334182755
2026-07-17T10:00:02.371+07:00,3699872857274,19.087098440,1784257202371620573,right,1,0,6,Move,running,0.1393410081637359,2.5874749011596188,0.7258879875951888,-1.5333482106969092,3.3018432173512036,1.7368246206283564
2026-07-17T10:00:02.417+07:00,3699918834086,19.133075252,1784257202417423931,left,1,0,6,Move,running,2.9914323408249897,0.5462933394197654,-0.7566226708511334,1.5198883530567346,-0.16304645342736426,1.3567560900497455
2026-07-17T10:00:02.434+07:00,3699935243766,19.149484932,1784257202433944191,right,1,0,6,Move,running,0.13948279450716122,2.583341315005244,0.7216140252906205,-1.534755921433714,3.3023040844573113,1.7283126207351678
2026-07-17T10:00:02.480+07:00,3699981807871,19.196049037,1784257202480234580,left,1,0,6,Move,running,2.9915969011336356,0.5411814277218233,-0.7607604929176075,1.5183539026356214,-0.16238912446960885,1.3473984514999409
2026-07-17T10:00:02.498+07:00,3699999074155,19.213315321,1784257202497830228,right,1,0,6,Move,running,0.13966509123442233,2.578026704235333,0.7161189308990329,-1.536565835238178,3.30289662787945,1.7173686208724968
2026-07-17T10:00:02.548+07:00,3700049652572,19.263893738,1784257202542296002,left,1,0,6,Move,running,2.991761461442282,0.5360695160238811,-0.7648983149840815,1.5168194522145078,-0.1617317955118535,1.3380408129501364
2026-07-17T10:00:02.561+07:00,3700062808940,19.277050106,1784257202561394400,right,1,0,6,Move,running,0.13980687757784765,2.5738931180809583,0.7118449685944646,-1.5379735459749828,3.3033574949855575,1.7088566209793081
2026-07-17T10:00:02.609+07:00,3700110512333,19.324753499,1784257202608833408,left,1,0,6,Move,running,2.9919260217509294,0.5309576043259389,-0.7690361370505555,1.515285001793394,-0.16107446655409813,1.3286831744003318
2026-07-17T10:00:02.627+07:00,3700128715213,19.342956379,1784257202627314541,right,1,0,6,Move,running,0.13998917430510877,2.568578507311048,0.706349874202877,-1.5397834597794466,3.303950038407696,1.697912621116637
2026-07-17T10:00:02.671+07:00,3700172479765,19.386720931,1784257202671105215,left,1,0,6,Move,running,2.992090582059575,0.5258456926279966,-0.7731739591170296,1.5137505513722807,-0.16041713759634274,1.3193255358505271
2026-07-17T10:00:02.690+07:00,3700191509478,19.405750644,1784257202690258904,right,1,0,6,Move,running,0.14015121584045195,2.563854408848905,0.7014653458547989,-1.5413922720500812,3.3044767436718194,1.688184621238707
2026-07-17T10:00:02.748+07:00,3700249802127,19.464043293,1784257202732919265,left,1,0,6,Move,running,2.9922551423682213,0.5207337809300544,-0.7773117811835035,1.5122161009511672,-0.15975980863858735,1.3099678973007227
2026-07-17T10:00:02.762+07:00,3700263273591,19.477514757,1784257202761846444,right,1,0,6,Move,running,0.14033351256771306,2.5585397980789946,0.6959702514632112,-1.5432021858545448,3.3050692870939575,1.6772406213760365
2026-07-17T10:00:02.798+07:00,3700299781940,19.514023106,1784257202798183080,left,1,0,6,Move,running,2.9924197026768677,0.5156218692321121,-0.7814496032499776,1.5106816505300533,-0.15910247968083197,1.3006102587509178
2026-07-17T10:00:02.827+07:00,3700328081153,19.542322319,1784257202826462457,right,1,0,6,Move,running,0.1404955541030563,2.553815699616852,0.6910857231151333,-1.5448109981251792,3.305595992358081,1.6675126214981064
2026-07-17T10:00:02.861+07:00,3700362068453,19.576309619,1784257202860502071,left,1,0,6,Move,running,2.992584262985514,0.51050995753417,-0.7855874253164516,1.5091472001089399,-0.1584451507230766,1.2912526202011134
2026-07-17T10:00:02.891+07:00,3700392459927,19.606701093,1784257202891060036,right,1,0,6,Move,running,0.14065759563839952,2.5490916011547093,0.6862011947670553,-1.5464198103958136,3.306122697622204,1.6577846216201768
2026-07-17T10:00:02.958+07:00,3700459285861,19.673527027,1784257202924807689,left,1,0,6,Move,running,2.992748823294161,0.5053980458362278,-0.7897252473829258,1.5076127496878267,-0.15778782176532122,1.2818949816513088
2026-07-17T10:00:02.958+07:00,3700459430257,19.673671423,1784257202954718379,right,1,0,6,Move,running,0.1408196371737427,2.5443675026925665,0.6813166664189774,-1.548028622666448,3.306649402886327,1.6480566217422468
2026-07-17T10:00:02.988+07:00,3700489249040,19.703490206,1784257202987815360,left,1,0,6,Move,running,2.9928928135642257,0.5009251231005283,-0.7933458416910905,1.5062701055693521,-0.15721265892728528,1.2737070479202295
2026-07-17T10:00:03.035+07:00,3700536214264,19.750455430,1784257203034664279,right,1,0,6,Move,running,0.14102218909292175,2.5384623796148884,0.6752110059838798,-1.550039638004741,3.3073077844664813,1.6358966218948343
2026-07-17T10:00:03.052+07:00,3700553547880,19.767789046,1784257203052171386,left,1,0,6,Move,running,2.993057373872872,0.49581321140258605,-0.7974836637575646,1.5047356551482383,-0.15655532996952992,1.264349409370425
2026-07-17T10:00:03.148+07:00,3700649713937,19.863955103,1784257203125347112,left,1,0,6,Move,running,2.9932630742586803,0.4894233217801583,-0.8026559413406571,1.5028175921218465,-0.1557336687723357,1.2526523611831695
2026-07-17T10:00:03.148+07:00,3700649815508,19.864056674,1784257203106087423,right,1,0,6,Move,running,0.14120448582018286,2.5331477688449775,0.6697159115922922,-1.5518495518092044,3.3079003278886194,1.6249526220321633
2026-07-17T10:00:03.202+07:00,3700703692712,19.917933878,1784257203202238518,right,1,0,6,Move,running,0.14144754812319768,2.5260616211517637,0.6623891190701753,-1.5542627702151561,3.308690385784805,1.6103606222152687
2026-07-17T10:00:03.214+07:00,3700715598976,19.929840142,1784257203214178764,left,1,0,6,Move,running,2.9934893446830695,0.48239444319548774,-0.8083454466820589,1.5007077227928154,-0.15482984145542206,1.2397856081771879
2026-07-17T10:00:03.269+07:00,3700770248392,19.984489558,1784257203268514168,right,1,0,6,Move,running,0.1416095896585409,2.521337522689621,0.6575045907220972,-1.5558715824857905,3.309217091048928,1.600632622337339
2026-07-17T10:00:03.277+07:00,3700778385188,19.992626354,1784257203277239522,left,1,0,6,Move,running,2.993653904991715,0.47728253149754557,-0.8124832687485328,1.499173272371702,-0.15417251249766667,1.2304279696273832
2026-07-17T10:00:03.348+07:00,3700849484438,20.063725604,1784257203345016700,left,1,0,6,Move,running,2.993818465300362,0.47217061979960334,-0.8166210908150069,1.4976388219505885,-0.1535151835399113,1.2210703310775786
2026-07-17T10:00:03.348+07:00,3700849575141,20.063816307,1784257203345338240,right,1,0,6,Move,running,0.141791886385802,2.5160229119197104,0.6520094963305095,-1.5576814962902543,3.309809634471066,1.589688622474668
2026-07-17T10:00:03.409+07:00,3700910399271,20.124640437,1784257203409093111,left,1,0,6,Move,running,2.9939830256090083,0.46705870810166117,-0.820758912881481,1.496104371529475,-0.15285785458215592,1.2117126925277744
2026-07-17T10:00:03.418+07:00,3700919036525,20.133277691,1784257203417792839,right,1,0,6,Move,running,0.141994438304981,2.510117788842032,0.6459038358954121,-1.5596925116285472,3.3104680160512197,1.5775286226272556
2026-07-17T10:00:03.479+07:00,3700980187240,20.194428406,1784257203478636875,left,1,0,6,Move,running,2.9941681559562356,0.4613078074414761,-0.8254139627062642,1.4943781148057222,-0.15211835950468114,1.2011853491592441
2026-07-17T10:00:03.481+07:00,3700982870916,20.197112082,1784257203481465052,right,1,0,6,Move,running,0.14215647984032426,2.505393690379889,0.6410193075473342,-1.5613013238991815,3.310994721315343,1.5678006227493255
2026-07-17T10:00:03.548+07:00,3701049868581,20.264109747,1784257203541073661,left,1,0,6,Move,running,2.994332716264882,0.45619589574353386,-0.8295517847727382,1.4928436643846086,-0.15146103054692575,1.1918277106094395
2026-07-17T10:00:03.548+07:00,3701049964165,20.264205331,1784257203545066248,right,1,0,6,Move,running,0.14229826618374955,2.5012601042255143,0.6367453452427659,-1.5627090346359864,3.3114555884214503,1.5592886228561371
2026-07-17T10:00:03.605+07:00,3701106466066,20.320707232,1784257203604598384,left,1,0,6,Move,running,2.9944972765735276,0.4510839840455917,-0.8336896068392123,1.4913092139634951,-0.1508037015891704,1.1824700720596348
2026-07-17T10:00:03.609+07:00,3701110668574,20.324909740,1784257203609332782,right,1,0,6,Move,running,0.1424603077190928,2.496536005763372,0.631860816894688,-1.5643178469066208,3.3119822936855736,1.549560622978207
2026-07-17T10:00:03.676+07:00,3701177535333,20.391776499,1784257203676041810,left,1,0,6,Move,running,2.994661836882175,0.4459720723476495,-0.8378274289056863,1.4897747635423817,-0.150146372631415,1.1731124335098304
2026-07-17T10:00:03.694+07:00,3701195802613,20.410043779,1784257203694604820,right,1,0,6,Move,running,0.1426831148301897,2.4900403703779252,0.6251445904160807,-1.566529963778743,3.312706513423743,1.5361846231460536
2026-07-17T10:00:03.748+07:00,3701249496960,20.463738126,1784257203748201888,left,1,0,6,Move,running,2.9948675372679823,0.4395821827252217,-0.8429997064887788,1.4878567005159895,-0.1493247114342208,1.1614153853225744
2026-07-17T10:00:03.763+07:00,3701264111837,20.478353003,1784257203762737107,right,1,0,6,Move,running,0.1428654115574508,2.4847257596080152,0.6196494960244934,-1.568339877583207,3.3132990568458816,1.5252406232833828
2026-07-17T10:00:03.812+07:00,3701313399459,20.527640625,1784257203811498822,left,1,0,6,Move,running,2.9950115275380482,0.4351092599895222,-0.8466203007969436,1.4865140563975154,-0.14874954859618483,1.1532274515914955
2026-07-17T10:00:03.827+07:00,3701328608953,20.542850119,1784257203827171299,right,1,0,6,Move,running,0.143027453092794,2.4800016611458724,0.6147649676764156,-1.5699486898538413,3.313825762110005,1.5155126234054535
2026-07-17T10:00:03.875+07:00,3701376311611,20.590552777,1784257203874796628,left,1,0,6,Move,running,2.995176087846694,0.4299973482915799,-0.8507581228634177,1.484979605976402,-0.14809221963842945,1.1438698130416907
2026-07-17T10:00:03.889+07:00,3701390117871,20.604359037,1784257203888711712,right,1,0,6,Move,running,0.14316923943621931,2.4758680749914976,0.6104910053718476,-1.5713564005906462,3.314286629216112,1.5070006235122655
2026-07-17T10:00:03.948+07:00,3701449180915,20.663422081,1784257203938971757,left,1,0,6,Move,running,2.9953406481553406,0.4248854365936374,-0.854895944929892,1.483445155555288,-0.14743489068067403,1.1345121744918856
2026-07-17T10:00:03.950+07:00,3701451336140,20.665577306,1784257203950064504,right,1,0,6,Move,running,0.14333128097156253,2.4711439765293552,0.6056064770237698,-1.5729652128612805,3.3148133344802355,1.4972726236343363
2026-07-17T10:00:04.005+07:00,3701506721642,20.720962808,1784257204005187372,left,1,0,6,Move,running,2.9955257785025675,0.4191345359334521,-0.8595509947546756,1.4817188988315353,-0.1466953956031992,1.123984831123355
2026-07-17T10:00:04.017+07:00,3701518745467,20.732986633,1784257204017500234,right,1,0,6,Move,running,0.1434933225069057,2.466419878067213,0.6007219486756922,-1.5745740251319145,3.3153400397443584,1.487544623756407
2026-07-17T10:00:04.072+07:00,3701573607463,20.787848629,1784257204071917781,left,1,0,6,Move,running,2.995690338811214,0.4140226242355096,-0.8636888168211497,1.4801844484104218,-0.14603806664544383,1.1146271925735496
2026-07-17T10:00:04.083+07:00,3701584420516,20.798661682,1784257204083166036,right,1,0,6,Move,running,0.14367561923416683,2.461105267297303,0.5952268542841048,-1.5763839389363783,3.315932583166497,1.4766006238937361
2026-07-17T10:00:04.149+07:00,3701650544641,20.864785807,1784257204147347498,right,1,0,6,Move,running,0.14383766076951002,2.45638116883516,0.590342325936027,-1.5779927512070127,3.3164592884306203,1.4668726240158068
2026-07-17T10:00:04.162+07:00,3701663123499,20.877364665,1784257204161763935,left,1,0,6,Move,running,2.995916609235603,0.4069937456508387,-0.869378322162552,1.4780745790813907,-0.1451342393285301,1.1017604395675678
2026-07-17T10:00:04.229+07:00,3701730266866,20.944508032,1784257204228494886,left,1,0,6,Move,running,2.9961017395828304,0.40124284499065344,-0.8740333719873354,1.4763483223576375,-0.14439474425105528,1.091233096199037
2026-07-17T10:00:04.241+07:00,3701742199898,20.956441064,1784257204240764626,right,1,0,6,Move,running,0.14406046788060692,2.4498855334497143,0.5836260994574202,-1.5802048680791345,3.3171835081687897,1.4534966241836542
2026-07-17T10:00:04.295+07:00,3701796306370,21.010547536,1784257204294580452,left,1,0,6,Move,running,2.9962662998914764,0.396130933292711,-0.8781711940538097,1.474813871936524,-0.14373741529329986,1.081875457649232
2026-07-17T10:00:04.303+07:00,3701804457117,21.018698283,1784257204303189704,right,1,0,6,Move,running,0.14422250941595013,2.445161434987572,0.5787415711093424,-1.5818136803497689,3.3177102134329126,1.4437686243057248
2026-07-17T10:00:04.369+07:00,3701870271734,21.084512900,1784257204366493773,right,1,0,6,Move,running,0.14438455095129335,2.4404373365254295,0.5738570427612646,-1.5834224926204032,3.318236918697036,1.4340406244277957
2026-07-17T10:00:04.399+07:00,3701900374661,21.114615827,1784257204399103407,left,1,0,6,Move,running,2.9965337103930265,0.3878240767835544,-0.8848951549118301,1.4723203900022144,-0.14266925573694733,1.0666692950057985
2026-07-17T10:00:04.435+07:00,3701936049214,21.150290380,1784257204434500558,right,1,0,6,Move,running,0.14454659248663654,2.4357132380632867,0.568972514413187,-1.5850313048910376,3.318763623961159,1.4243126245498663
2026-07-17T10:00:04.466+07:00,3701967152662,21.181393828,1784257204465798720,left,1,0,6,Move,running,2.996698270701673,0.38271216508561184,-0.8890329769783046,1.470785939581101,-0.14201192677919192,1.0573116564559937
2026-07-17T10:00:04.499+07:00,3702000705278,21.214946444,1784257204499325652,right,1,0,6,Move,running,0.14472888921389765,2.4303986272933766,0.5634774200215996,-1.586841218695501,3.3193561673832974,1.4133686246871955
2026-07-17T10:00:04.548+07:00,3702049753139,21.263994305,1784257204535186837,left,1,0,6,Move,running,2.9968834010489003,0.37696126442542666,-0.8936880268030881,1.4690596828573477,-0.14127243170171708,1.0467843130874628
2026-07-17T10:00:04.570+07:00,3702071831430,21.286072596,1784257204570485168,right,1,0,6,Move,running,0.14491118594115876,2.4250840165234666,0.5579823256300122,-1.5886511324999646,3.319948710805436,1.4024246248245251
2026-07-17T10:00:04.604+07:00,3702105337744,21.319578910,1784257204603665857,left,1,0,6,Move,running,2.9970685313961276,0.37121036376524125,-0.8983430766278717,1.4673334261335949,-0.14053293662424224,1.036256969718932
2026-07-17T10:00:04.634+07:00,3702135708895,21.349950061,1784257204634204219,right,1,0,6,Move,running,0.14507322747650195,2.4203599180613242,0.5530977972819344,-1.590259944770599,3.3204754160695593,1.3926966249465957
2026-07-17T10:00:04.667+07:00,3702168220570,21.382461736,1784257204666950854,left,1,0,6,Move,running,2.997233091704774,0.36609845206729885,-0.902480898694346,1.4657989757124814,-0.13987560766648682,1.026899331169127
2026-07-17T10:00:04.696+07:00,3702197263261,21.411504427,1784257204695732886,right,1,0,6,Move,running,0.1452150138199273,2.416226331906949,0.5488238349773664,-1.5916676555074039,3.3209362831756666,1.3841846250534076
2026-07-17T10:00:04.748+07:00,3702249337632,21.463578798,1784257204729102536,left,1,0,6,Move,running,2.99737708197484,0.36162552933159914,-0.906101493002511,1.464456331594007,-0.13930044482845083,1.0187113974380475
2026-07-17T10:00:04.773+07:00,3702274627104,21.488868270,1784257204773038591,right,1,0,6,Move,running,0.14541756573910625,2.4103212088292714,0.5427181745422692,-1.593678670845697,3.3215946647558208,1.372024625205996
2026-07-17T10:00:04.795+07:00,3702296060835,21.510302001,1784257204794471877,left,1,0,6,Move,running,2.997536996689409,0.3566579286579827,-0.9101225029297747,1.462965199235711,-0.13866167249311342,1.00961792824096
2026-07-17T10:00:04.836+07:00,3702337037421,21.551278587,1784257204835221147,right,1,0,6,Move,running,0.14555131380438435,2.406421967636842,0.5386865155298586,-1.5950065743868302,3.3220294039719045,1.3639951952210072
2026-07-17T10:00:04.861+07:00,3702362449229,21.576690395,1784257204860929617,left,1,0,6,Move,running,2.9976386984004213,0.35349866035994154,-0.9126797634714247,1.4620168767965163,-0.13825542945521885,1.0038347119880606
2026-07-17T10:00:04.948+07:00,3702449749717,21.663990883,1784257204923146478,left,1,0,6,Move,running,2.9976501464843754,0.3531430363655091,-0.9129676222801208,1.4619101285934448,-0.13820970058441162,1.0031837224960325
2026-07-17T10:00:04.948+07:00,3702449844667,21.664085833,1784257204905055908,right,1,0,6,Move,running,0.14560540491656665,2.404845015534193,0.5370560102999875,-1.5955436122816318,3.3222052235447594,1.3607478899446663
2026-07-17T10:00:04.966+07:00,3702467875160,21.682116326,1784257204966445176,right,1,0,6,Move,running,0.14560543000698092,2.4048442840576167,0.5370552539825438,-1.5955438613891602,3.322205305099487,1.360746383666992
2026-07-17T10:00:04.996+07:00,3702497057781,21.711298947,1784257204995541339,left,1,0,6,Move,running,2.9976501464843754,0.3531430363655091,-0.9129676222801208,1.4619101285934448,-0.13820970058441162,1.0031837224960325
2026-07-17T10:00:05.034+07:00,3702535201263,21.749442429,1784257205033597684,right,1,0,6,Move,running,0.14560543000698092,2.4048442840576167,0.5370552539825438,-1.5955438613891602,3.322205305099487,1.360746383666992
2026-07-17T10:00:05.060+07:00,3702561958971,21.776200137,1784257205060294078,left,1,0,6,Move,running,2.9976501464843754,0.3531430363655091,-0.9129676222801208,1.4619101285934448,-0.13820970058441162,1.0031837224960325
2026-07-17T10:00:05.096+07:00,3702597392408,21.811633574,1784257205096005011,right,1,0,6,Move,running,0.14560543000698092,2.4048442840576167,0.5370552539825438,-1.5955438613891602,3.322205305099487,1.360746383666992
2026-07-17T10:00:05.163+07:00,3702664398941,21.878640107,1784257205163106111,left,1,0,6,Move,delay,2.9976501464843754,0.3531430363655091,-0.9129676222801208,1.4619101285934448,-0.13820970058441162,1.0031837224960325
2026-07-17T10:00:05.184+07:00,3702685899632,21.900140798,1784257205184527468,right,1,0,6,Move,delay,0.14560543000698092,2.4048442840576167,0.5370552539825438,-1.5955438613891602,3.322205305099487,1.360746383666992
2026-07-17T10:00:05.226+07:00,3702727475535,21.941716701,1784257205225937257,left,1,0,6,Move,delay,2.9976501464843754,0.3531430363655091,-0.9129676222801208,1.4619101285934448,-0.13820970058441162,1.0031837224960325
2026-07-17T10:00:05.246+07:00,3702747622632,21.961863798,1784257205246359543,right,1,0,6,Move,delay,0.14560543000698092,2.4048442840576167,0.5370552539825438,-1.5955438613891602,3.322205305099487,1.360746383666992
2026-07-17T10:00:05.293+07:00,3702794810097,22.009051263,1784257205293253173,left,1,0,6,Move,delay,2.9976501464843754,0.3531430363655091,-0.9129676222801208,1.4619101285934448,-0.13820970058441162,1.0031837224960325
2026-07-17T10:00:05.348+07:00,3702849295148,22.063536314,1784257205306483073,right,1,0,6,Move,delay,0.14560543000698092,2.4048442840576167,0.5370552539825438,-1.5955438613891602,3.322205305099487,1.360746383666992
2026-07-17T10:00:05.357+07:00,3702858707696,22.072948862,1784257205357332441,left,1,0,6,Move,delay,2.9976501464843754,0.3531430363655091,-0.9129676222801208,1.4619101285934448,-0.13820970058441162,1.0031837224960325
2026-07-17T10:00:05.368+07:00,3702869730120,22.083971286,1784257205368418952,right,1,0,6,Move,delay,0.14560543000698092,2.4048442840576167,0.5370552539825438,-1.5955438613891602,3.322205305099487,1.360746383666992
2026-07-17T10:00:05.426+07:00,3702927449967,22.141691133,1784257205426126372,left,1,0,6,Move,delay,2.9976501464843754,0.3531430363655091,-0.9129676222801208,1.4619101285934448,-0.13820970058441162,1.0031837224960325
2026-07-17T10:00:05.429+07:00,3702930330527,22.144571693,1784257205428993083,right,1,0,6,Move,delay,0.14560543000698092,2.4048442840576167,0.5370552539825438,-1.5955438613891602,3.322205305099487,1.360746383666992
2026-07-17T10:00:05.491+07:00,3702992718314,22.206959480,1784257205491182199,left,1,0,6,Move,delay,2.9976501464843754,0.3531430363655091,-0.9129676222801208,1.4619101285934448,-0.13820970058441162,1.0031837224960325
2026-07-17T10:00:05.492+07:00,3702992976529,22.207217695,1784257205491102632,right,1,0,6,Move,delay,0.14560543000698092,2.4048442840576167,0.5370552539825438,-1.5955438613891602,3.322205305099487,1.360746383666992
2026-07-17T10:00:05.553+07:00,3703054306565,22.268547731,1784257205552774772,right,1,0,7,Pre_Place,running,0.14525982999324802,2.4048005400425008,0.537142420653268,-1.595476567660272,3.32186587785175,1.3607902551779998
2026-07-17T10:00:05.589+07:00,3703090302474,22.304543640,1784257205588742343,left,1,0,7,Pre_Place,running,2.999979512207032,0.3533428807259172,-0.9135081428760722,1.4631726326885355,-0.13623897296292775,1.0029452941835912
2026-07-17T10:00:05.614+07:00,3703115686056,22.329927222,1784257205614141829,right,1,0,7,Pre_Place,running,0.14095902982234956,2.404256170076612,0.5382271614445019,-1.5946391345896633,3.317641894324348,1.3613362117594308
2026-07-17T10:00:05.674+07:00,3703175852519,22.390093685,1784257205674419372,left,1,0,7,Pre_Place,running,3.009266644926072,0.35413965603698516,-0.9156631872571018,1.468206210273797,-0.12838172289876543,1.0019946854577562
2026-07-17T10:00:05.678+07:00,3703179476314,22.393717480,1784257205678123946,right,1,0,7,Pre_Place,running,0.13213342969417574,2.4031390775706094,0.5404531398870553,-1.5929206521860135,3.3089739283460426,1.3624565601326613
2026-07-17T10:00:05.747+07:00,3703248961940,22.463203106,1784257205737674423,left,1,0,7,Pre_Place,running,3.0184870512676247,0.3549307066608126,-0.9178027480320259,1.4732036225098357,-0.12058092576250379,1.0010509066845663
2026-07-17T10:00:05.761+07:00,3703262636515,22.476877681,1784257205761191733,right,1,0,7,Pre_Place,running,0.11875742986202244,2.4014460222592673,0.5438268127072096,-1.5903161357781834,3.2958368374075135,1.3641545500069634
2026-07-17T10:00:05.804+07:00,3703305298232,22.519539398,1784257205803719081,left,1,0,7,Pre_Place,running,3.0288600084018715,0.3558206386126184,-0.9202097539038158,1.4788257112753789,-0.11180502898420946,0.9999891555647279
2026-07-17T10:00:05.830+07:00,3703331012484,22.545253650,1784257205829477655,right,1,0,7,Pre_Place,running,0.11024542996883395,2.4003686234247774,0.5459736954109441,-1.5886587162459282,3.287476870446631,1.365235089017883
2026-07-17T10:00:05.867+07:00,3703368294548,22.582535714,1784257205866757646,left,1,0,7,Pre_Place,running,3.03692786395073,0.35651280790846734,-0.9220818695818747,1.4831984469819124,-0.10497933148998055,0.9991633491381868
2026-07-17T10:00:05.901+07:00,3703402781516,22.617022682,1784257205901314188,right,1,0,7,Pre_Place,running,0.09808543012142182,2.3988294822326486,0.5490406707019935,-1.5862909740569917,3.275534060502513,1.36677871617634
2026-07-17T10:00:05.965+07:00,3703466238074,22.680479240,1784257205964882670,right,1,0,7,Pre_Place,running,0.08835743024349212,2.3975981692789445,0.5514942509348328,-1.5843967803058427,3.2659798125472195,1.3680136179031053
2026-07-17T10:00:05.976+07:00,3703477240647,22.691481813,1784257205975922131,left,1,0,7,Pre_Place,running,3.053063575048447,0.3578971465001653,-0.925826100937992,1.4919439183949799,-0.09132793650152272,0.9975117362851047
2026-07-17T10:00:06.039+07:00,3703540934051,22.755175217,1784257206039258710,left,1,0,7,Pre_Place,running,3.06228398139,0.35868819712399275,-0.9279656617129163,1.4969413306310182,-0.08352713936526109,0.996567957511915
2026-07-17T10:00:06.042+07:00,3703543160195,22.757401361,1784257206041591732,right,1,0,7,Pre_Place,running,0.07619743039607998,2.3960590280868153,0.5545612262258822,-1.5820290381169062,3.2540370026031016,1.369557245061562
2026-07-17T10:00:06.101+07:00,3703602655038,22.816896204,1784257206100899845,left,1,0,7,Pre_Place,running,3.0715043877315527,0.3594792477478201,-0.9301052224878406,1.5019387428670565,-0.07572634222899949,0.9956241787387251
2026-07-17T10:00:06.160+07:00,3703661148408,22.875389574,1784257206107190277,right,1,0,7,Pre_Place,running,0.06646943051815028,2.394827715133112,0.5570148064587217,-1.5801348443657572,3.244482754647808,1.3707921467883275
2026-07-17T10:00:06.175+07:00,3703676208183,22.890449349,1784257206174863516,right,1,0,7,Pre_Place,running,0.056741430640220566,2.3935964021794094,0.5594683866915612,-1.5782406506146078,3.2349285066925133,1.3720270485150927
2026-07-17T10:00:06.176+07:00,3703677354217,22.891595383,1784257206175967202,left,1,0,7,Pre_Place,running,3.0818773448657995,0.36036917969962595,-0.9325122283596303,1.5075608316325997,-0.0669504454507052,0.9945624276188866
2026-07-17T10:00:06.241+07:00,3703742939942,22.957181108,1784257206241419602,left,1,0,7,Pre_Place,running,3.0910977512073523,0.3611602303234534,-0.9346517891345546,1.512558243868638,-0.05914964831444365,0.9936186488456968
2026-07-17T10:00:06.257+07:00,3703757988756,22.972229922,1784257206256632201,right,1,0,7,Pre_Place,running,0.04458143079280843,2.3920572609872797,0.5625353619826104,-1.5758729084256715,3.2229856967483954,1.3735706756735495
2026-07-17T10:00:06.359+07:00,3703860487164,23.074728330,1784257206307577523,left,1,0,7,Pre_Place,running,3.1014707083415987,0.36205016227525916,-0.9370587950063445,1.5181803326341812,-0.050373751536149376,0.9925568977258583
2026-07-17T10:00:06.359+07:00,3703860571621,23.074812787,1784257206320332985,right,1,0,7,Pre_Place,running,0.03485343091487872,2.3908259480335765,0.56498894221545,-1.5739787146745223,3.2134314487931017,1.374805577400315
2026-07-17T10:00:06.386+07:00,3703887020184,23.101261350,1784257206385714778,left,1,0,7,Pre_Place,running,3.1118436654758455,0.362940094227065,-0.9394658008781342,1.5238024213997243,-0.04159785475785509,0.9914951466060198
2026-07-17T10:00:06.386+07:00,3703887244485,23.101485651,1784257206385994753,right,1,0,7,Pre_Place,running,0.02390943105220779,2.38944072096066,0.5677492199773945,-1.5718477467044798,3.2026829198433955,1.376194841842926
2026-07-17T10:00:06.455+07:00,3703956909826,23.171150992,1784257206455311023,right,1,0,7,Pre_Place,running,0.014181431174278093,2.3882094080069574,0.5702028002102338,-1.5699535529533304,3.1931286718881013,1.3774297435696914
2026-07-17T10:00:06.467+07:00,3703968430451,23.182671617,1784257206467065858,left,1,0,7,Pre_Place,running,3.124521724195481,0.36402778883482767,-0.9424076969436551,1.5306738632242773,-0.03087175869549544,0.9901974507928838
2026-07-17T10:00:06.549+07:00,3704050244179,23.264485345,1784257206529322476,left,1,0,7,Pre_Place,running,3.132589579744339,0.36471995813067665,-0.9442798126217138,1.5350465989308109,-0.02404606120126657,0.9893716443663426
2026-07-17T10:00:06.549+07:00,3704050392449,23.264633615,1784257206515912830,right,1,0,7,Pre_Place,running,0.004453431296348399,2.3869780950532533,0.5726563804430734,-1.568059359202181,3.1835744239328068,1.3786646452964566
2026-07-17T10:00:06.590+07:00,3704091763219,23.306004385,1784257206590158211,left,1,0,7,Pre_Place,running,3.141809986085892,0.36551100875450404,-0.9464193733966381,1.5400440111668492,-0.01624526406500499,0.9884278655931529
